0.00074003,0.00072919,0.00072677,0.00072426,1615.7,1635.2,1639.3,1645.7,5344.9,10320,9293.3,10210,707.51,962.46,907.98,971.07,1.2127,2.0136,1.8996,2.0064,0.57586,0.70387,0.68778,0.70141,9.0314,4.4301,5.3497,4.4504,0.00044844,0.0005335,0.00051579,0.0005251,0.0056541,0.00279,0.0033666,0.002824,892.22,1116.6,1101.1,1126.9,16370,7982.1,9650.9,7977.4,-1
0.00079441,0.00078074,0.00077983,0.00078615,1472.5,1490.5,1489.3,1483.2,7979.9,11071,9158.8,11408,787.73,958.32,873.08,960.55,1.2215,2.3863,2.1887,2.4102,0.70916,0.77232,0.7335,0.77991,4.4149,2.7852,3.6143,2.7453,0.00057169,0.00060605,0.00057333,0.00061871,0.0032739,0.0021294,0.0027526,0.0020701,1032.9,1147.5,1091,1149.5,6798.7,4205.1,5495.4,4181.8,-1
0.0010312,0.0010164,0.001013,0.0010249,1298.4,1320.7,1322.6,1312.9,10804,16876,14678,16459,782.76,967.33,903.75,955.95,1.1778,3.5203,3.3051,3.4847,0.70145,0.79369,0.76471,0.78803,4.5621,2.6404,3.1976,2.7263,0.00072012,0.00079891,0.00076386,0.00080446,0.0044996,0.0026872,0.0032472,0.0027295,902.23,1045,1013.4,1028.7,6543.8,3669.6,4481,3846.3,-1
0.0011529,0.0011422,0.0011385,0.0011504,1090.2,1117,1120.5,1103.7,5085.8,7153.1,5890.9,7413.4,499.85,583.84,533.5,600.86,1.2202,1.5047,1.3837,1.5275,0.70869,0.77591,0.73418,0.78367,4.8516,3.0828,3.901,2.9885,0.00081334,0.0008827,0.00082682,0.00090019,0.0049803,0.0032873,0.0041415,0.003113,761.86,861.68,827.73,854.96,6659.9,4014.5,5130.3,4003.2,-1
0.0010128,0.0010106,0.0010127,0.0010219,1183.6,1188.3,1186.8,1176,4909.8,7250.1,5406.9,6887.8,475.95,574.12,504.24,560.52,1.3552,1.6168,1.2323,1.581,0.68408,0.76215,0.69716,0.75121,4.7957,2.9509,4.0628,3.1508,0.00068648,0.00076349,0.00070296,0.00076773,0.0047299,0.0029321,0.0040291,0.0030716,815.2,912.65,832.8,884.01,6019.5,3665.1,5078.3,3992,-1
0.0010773,0.0010803,0.001068,0.0010798,1151.6,1153.6,1165,1150.5,4949.3,7058.6,5479.5,6911.1,420.49,495,444.05,498.35,0.98625,1.8099,1.6366,1.7964,0.7322,0.8054,0.7469,0.80021,3.9158,2.4966,3.2582,2.5093,0.00077396,0.00085771,0.00077863,0.00085237,0.0042807,0.0027411,0.0036378,0.0027761,850.59,936.43,885.8,925.31,4648.7,2943.8,3792.5,2940.9,-1
0.00073023,0.00071775,0.00071409,0.00072334,1511.8,1534.1,1537.6,1524.1,3903.9,7567.5,5683.1,6347.5,687.78,928.4,840.58,875.74,1.1076,1.672,1.4627,1.5501,0.559,0.6905,0.63719,0.65436,8.588,4.2614,6.0464,5.1281,0.0004226,0.00050317,0.00045832,0.00048368,0.005695,0.0028599,0.0040712,0.0034122,815.21,1041.5,971.12,975.35,14256,7011.8,9985.3,8495,-1
0.00069342,0.00067376,0.00066751,0.00067508,1700.9,1745.1,1757.1,1739.7,6594.7,11395,9810.7,10983,968.55,1329.1,1233.7,1298.1,1.2632,2.1444,1.9713,2.1141,0.58671,0.69218,0.66969,0.6837,11.101,6.1006,8.0103,6.4153,0.00043217,0.0004826,0.00045663,0.00047908,0.0060379,0.0033798,0.0044712,0.0035373,940.17,1171.8,1154.3,1150.1,22785,12399,16240,13093,-1
0.00086684,0.00087101,0.00086638,0.00085684,1278.5,1273.6,1277,1288.7,3650.8,5528.9,3903.2,4893.2,506.32,615.95,524.03,584.89,1.1968,1.4398,1.0561,1.3614,0.63833,0.72112,0.65307,0.69709,5.5934,3.4388,5.35,4.0733,0.00055181,0.00063007,0.00056566,0.00059292,0.004871,0.002988,0.0047073,0.0036798,817.53,915.51,833.63,904.34,7176.6,4413.3,6827,5121.8,-1
0.00078208,0.0007721,0.00077371,0.00076987,1404.3,1419.4,1417.2,1423.5,4159.7,7597.7,6297.4,7171.3,869.55,1170.1,1048.6,1141.3,0.9701,1.9485,1.7648,1.8988,0.57562,0.69354,0.66305,0.68153,8.2793,4.2004,5.671,4.5545,0.00046305,0.00054475,0.00051855,0.0005306,0.0059914,0.0030821,0.0041092,0.0033275,788.62,970.08,930.36,960.76,12410,6226.8,8477.2,6768.1,-1
0.00090546,0.00090252,0.00090527,0.00090788,1409.1,1412.9,1411.3,1412.3,3045.5,4897.6,3929.1,4822.4,295.52,368.08,332.96,363.98,1.0049,1.2395,1.1202,1.2283,0.64585,0.74156,0.69792,0.73942,5.6817,3.3009,4.3976,3.4116,0.00057787,0.00065898,0.00062061,0.00065747,0.0055218,0.003265,0.0042313,0.0032463,908.33,1047.9,987.37,1048.8,8003.1,4595.7,6209.3,4830.1,-1
0.00078161,0.00077762,0.00077536,0.00077557,1617.9,1633.1,1634.3,1636.6,4369.9,6358.9,5625.1,6906.2,334.56,398.5,377.63,412.29,0.98958,1.6381,1.5591,1.6971,0.70422,0.78158,0.75384,0.79958,4.5099,2.8513,3.2715,2.5681,0.00056273,0.00061962,0.00059311,0.00062992,0.0032302,0.0020267,0.0023217,0.0018298,1108,1252,1210,1285.6,8007.7,5054.3,5815.4,4533.4,-1
0.00077084,0.00075633,0.00075716,0.00075952,1592.5,1630.6,1642.9,1629.2,8757.4,14218,10996,13197,976.08,1296,1184.1,1259.5,2.1796,2.7159,1.3484,2.634,0.62963,0.72324,0.67434,0.70714,10.929,5.9775,8.0741,6.5102,0.00049958,0.00055691,0.00051862,0.00054796,0.0062687,0.003527,0.0047916,0.0038005,961.66,1151,1091.3,1124.6,22843,12259,16345,13384,-1
0.00085988,0.00085231,0.00084974,0.0008508,1391,1409.3,1412.9,1412.9,3664.4,5630.5,4630.2,5951.9,364.18,439.58,399.68,448.2,0.94447,1.4908,1.3683,1.5256,0.6851,0.77127,0.73002,0.78363,5.1127,2.9971,3.8385,2.7684,0.00059044,0.00065747,0.00062061,0.00066886,0.0041251,0.0024506,0.0031831,0.0022954,937.26,1077,1024,1097,7818.3,4531.2,5760.7,4138.2,-1
0.00083258,0.00081935,0.00080977,0.00081622,1380,1400.7,1408.4,1403.9,7101.5,11506,10284,12896,1233.6,1535.7,1470.1,1625.3,1.2024,2.4434,2.3267,2.5715,0.6184,0.71241,0.68921,0.73597,7.2453,4.0694,4.5988,3.4824,0.00052181,0.00058411,0.000555,0.00059977,0.0058026,0.0033388,0.0038773,0.0028805,836.75,990.62,966.91,1027.1,10678,5877.1,6556.4,5006,-1
0.00084214,0.00083882,0.00083808,0.00084254,1306.5,1312.3,1311.4,1306.6,4577.2,8464.5,7800.2,8573.2,1293.4,1713.2,1630.1,1742.6,0.98431,2.1155,1.9903,2.129,0.54981,0.66918,0.66326,0.67145,10.092,5.4014,6.6563,5.2971,0.00046306,0.00055968,0.00055427,0.00056565,0.0084925,0.0045627,0.0056383,0.0044452,721.75,884.64,874.33,880.89,13044,6939.4,8545.3,6844.5,-1
0.00087926,0.00085975,0.00085295,0.00085673,1425.8,1455.4,1466.3,1458.1,7362.9,11236,8771.4,11071,794.83,1010.2,912,1012.6,2.1156,2.5767,1.197,2.5753,0.63761,0.71711,0.67048,0.71162,7.6643,4.4595,6.0488,4.3569,0.00058657,0.00063641,0.00058342,0.00062867,0.0054055,0.0032389,0.0044409,0.0031926,870.45,1015.8,968.15,1011.1,12917,7357.6,9905.3,7167.7,-1
0.00095968,0.00095408,0.00095161,0.00096708,1426.3,1449.3,1458.6,1448.4,2153.6,3195.3,2576.7,3289.9,196.21,242.85,222.83,251.23,0.77867,1.0319,0.94282,1.059,0.67246,0.74553,0.69878,0.74635,6.3172,3.7587,4.7496,3.3182,0.00062048,0.0006943,0.00064536,0.00069707,0.0064245,0.0041025,0.0051675,0.0033939,946.18,1067,1014.3,1078.4,9739.1,5503.6,6957.4,5005.4,-1
0.001172,0.0011536,0.0011493,0.0011844,1186.1,1214.2,1215.8,1192.3,1952.8,3280.6,3059.8,3422.2,153.23,191.07,183.32,195.78,0.60279,1.3234,1.2742,1.3469,0.66976,0.77794,0.76597,0.78708,4.9942,2.777,3.1624,2.6743,0.00075073,0.00085669,0.00084134,0.00090986,0.0064848,0.0037294,0.0042669,0.0034828,806.78,970.55,954.43,948.38,5755.7,3068.5,3474.1,3010.4,-1
0.0011758,0.0011875,0.0011748,0.0011795,1072.6,1072.8,1083.6,1077.2,4167.3,6597.8,4757.6,5840,375.47,455.32,394.03,431.75,1.0458,1.5519,1.3539,1.4757,0.68713,0.78225,0.71071,0.75527,4.8573,2.8388,4.0791,3.2516,0.00077404,0.00090099,0.00080077,0.0008604,0.0063931,0.0037287,0.0053934,0.0043127,756.57,857.59,794.58,833.94,4886.8,2814.4,3994.8,3202.6,-1
0.0015727,0.0015361,0.0015359,0.001541,763.27,780.41,780.86,777.54,1786,4083.2,3613.2,3843.9,298.22,428.77,405.51,421.19,0.56464,1.585,1.5021,1.5535,0.56231,0.72748,0.70199,0.71232,8.9632,3.8218,4.357,3.8702,0.00087437,0.0010854,0.0010489,0.0010591,0.016064,0.0071625,0.0080472,0.0070156,427.31,577.74,558.3,565.89,6342.7,2600.2,3007.2,2719.2,-1
0.00084725,0.00083806,0.00082747,0.0008459,1476.2,1495.9,1508.3,1488.4,8101,13780,11301,13085,756.34,962.94,891.96,945.58,1.2555,2.6626,2.4391,2.6121,0.6609,0.77018,0.72858,0.75757,5.4144,2.9068,3.7401,3.0605,0.00055278,0.00063435,0.00058677,0.00063177,0.0045848,0.0025353,0.0033292,0.0026084,973.7,1158.6,1113.6,1132.8,8304.3,4342.4,5528.3,4634.9,-1
0.0015042,0.001497,0.0015058,0.0015146,797.08,798.86,797.33,794.28,2441.3,5642.7,4763.6,4851.8,396.73,568.14,523.55,529.22,0.69308,1.7436,1.6197,1.6508,0.58273,0.75796,0.722,0.72124,7.7539,3.2931,4.0987,3.7724,0.00084401,0.0010941,0.0010621,0.0010641,0.013863,0.0060321,0.0075741,0.0068591,474,617.68,583.28,581.1,5570.8,2335.8,2875.3,2674.5,-1
0.00072443,0.00071288,0.00070853,0.00071246,1622,1644,1649.2,1643.5,10651,23029,21915,24864,2179.2,3170.5,3087.3,3282,1.5256,3.4837,3.3685,3.6042,0.53654,0.68849,0.68369,0.70414,10.305,4.5438,5.0929,4.1346,0.00040094,0.00049991,0.00048878,0.00051015,0.0067071,0.0030044,0.0033944,0.0027318,847.34,1115.8,1118.2,1141.8,18091,7883.5,8814.4,7187.4,-1
0.00058484,0.0005729,0.00056705,0.00057146,1857.2,1880.6,1892.3,1883.9,8257.9,18146,18224,18848,2935.9,4297.8,4239,4385.1,1.4093,2.9218,2.816,2.9534,0.47523,0.62926,0.64514,0.63899,17.05,8.1656,9.6971,8.0365,0.00029289,0.00036779,0.00036735,0.00037118,0.0090742,0.0043736,0.0052149,0.0043087,853.72,1170.3,1218.2,1193.1,33164,15828,18736,15562,-1
0.00085133,0.00085456,0.00085019,0.00085482,1359.7,1354.8,1360.5,1356.9,10062,16827,13265,15408,1063.9,1356.3,1220.4,1302,1.4934,2.7367,2.458,2.6386,0.6562,0.75889,0.71035,0.73959,5.9649,3.2203,4.3982,3.5373,0.00054475,0.00063574,0.00059101,0.00061957,0.0054479,0.0029532,0.0040798,0.003235,910.26,1045.8,984.52,1021.6,7533.6,4064.7,5501.1,4459.9,-1
0.00080697,0.0007968,0.00079889,0.00080454,1477.7,1491.3,1490.6,1482.1,7627,13836,12488,14320,876.66,1168.7,1097.1,1164.5,1.3129,2.54,2.4037,2.5722,0.60999,0.72833,0.71134,0.7365,7.343,3.7138,4.4233,3.6167,0.00049183,0.00057674,0.00056487,0.00059327,0.0056964,0.0029333,0.0034805,0.0028313,898.17,1087.1,1062.8,1086,11280,5659.1,6741.5,5517.5,-1
0.00079714,0.00078594,0.0007778,0.00078525,1391,1406.9,1415.8,1407.2,8262,15615,14881,16885,2394.1,3229.1,3082.1,3350.1,2.0851,2.7154,1.7566,2.8201,0.48941,0.61677,0.62594,0.63014,14.012,7.8332,10.243,7.1201,0.00040134,0.00049041,0.00048489,0.00049909,0.010121,0.0057273,0.007483,0.0051878,664.25,859.35,887.18,879.32,21118,11717,15342,10676,-1
0.00090005,0.00086795,0.00085658,0.0008775,1463.6,1498.8,1513.3,1492.6,6262.8,12899,11092,11816,1010.9,1419,1345.3,1379.3,1.2554,2.4017,2.2068,2.3028,0.54153,0.68705,0.6651,0.6714,10.109,5.0344,6.4541,5.5801,0.00050831,0.00060053,0.00056417,0.00059814,0.0076715,0.0039066,0.0050774,0.0042906,765.26,1022.1,1011.9,992.33,16839,8327.7,10573,9252.6,-1
0.0010218,0.0010016,0.00099452,0.0010055,1196.7,1220.8,1227.2,1214.5,13343,22332,19012,21857,1582.3,2018.7,1867.8,2010.7,2.1529,2.7059,2.3878,2.679,0.61678,0.71884,0.69041,0.71458,7.332,4.026,5.2093,4.2079,0.00064406,0.00072559,0.00068513,0.00072498,0.0066166,0.0037439,0.0048291,0.0038577,722.53,871.86,849.28,860.6,9982.1,5331.8,6936.7,5673.9,-1
0.00079496,0.00076733,0.00077375,0.00078696,1492.8,1538.6,1532.7,1516.1,2691.7,4708.6,3775.5,4429.9,392.79,562.1,498.79,520.47,0.83039,1.344,1.208,1.3043,0.64319,0.74989,0.70769,0.73875,6.974,3.4454,4.7594,3.7026,0.00052688,0.00058163,0.00055072,0.00059512,0.0048312,0.0025438,0.0034052,0.0026076,924.86,1137.1,1072.8,1093.8,11680,5560.4,7778.8,6108.3,-1
0.0011784,0.0011596,0.0011627,0.0011675,1073.5,1097,1097.9,1093.5,3791.7,6024,4988.2,5762,367.4,449.05,411.85,442.24,1.0955,1.3768,1.2688,1.3552,0.67595,0.77094,0.73049,0.75987,4.9531,2.8468,3.5658,2.9547,0.00078968,0.00088099,0.00083768,0.00087975,0.0056592,0.0033838,0.0042076,0.0034907,724.33,851.28,809.63,833.69,5721.7,3125.9,3940.9,3261.1,-1
0.001026,0.0010257,0.0010153,0.0010195,1288,1299.7,1309.1,1306.3,8440.4,11552,10085,12560,643.32,748.48,698.48,773.77,1.5725,1.9463,1.8161,2.0067,0.7052,0.76461,0.74,0.78503,4.6299,2.9794,3.7343,2.7523,0.0007121,0.00077617,0.00073866,0.00078924,0.004671,0.0030737,0.0039358,0.0028701,901.44,989.51,971.74,1023,6526.6,4108.8,5098.4,3738.4,-1
0.0014898,0.001522,0.0015069,0.0015062,892.19,877.86,887.56,882.77,1785.5,2907,2498.9,2777.4,160.87,206.28,189.42,201.33,0.57997,1.2132,1.1346,1.1969,0.68612,0.78754,0.7559,0.7754,4.8748,2.8179,3.4055,2.8532,0.00095899,0.0011586,0.0010892,0.0011162,0.0084751,0.0048848,0.0059119,0.0050043,645.83,712.03,696.13,709.58,3789.1,2163.5,2580.4,2177.6,-1
0.0019175,0.0019586,0.0019544,0.0019575,646.61,628,633.28,634.48,1240.3,1649.1,1331.8,1743.5,184.06,225.55,199.31,223.86,0.62481,0.74093,0.66184,0.74884,0.63118,0.67777,0.64375,0.69583,7.3567,4.8105,6.7971,4.8328,0.0011106,0.0012581,0.0011994,0.0012912,0.017023,0.011075,0.015691,0.011102,444.98,449.84,431.05,469.45,3710.2,2470.4,3462.2,2452.8,-1
0.0011633,0.0011389,0.0011236,0.0011226,1156,1182.5,1196.7,1194.3,3112.4,5582.9,4856,5299.5,285.34,366.5,343.4,361.32,0.77772,1.7186,1.6135,1.6864,0.62832,0.74762,0.71927,0.73509,6.5389,3.4324,4.0826,3.5411,0.0007118,0.00082714,0.00078102,0.00079392,0.0078076,0.0043716,0.0052619,0.004605,724.28,889.28,872.29,888.17,8108.7,4050.1,4747.9,4101.6,-1
0.0014206,0.0014251,0.0014123,0.0014151,874.22,874.84,884.34,881.9,9712.8,14922,12909,15585,1077,1302.1,1199.4,1316.8,1.3639,2.8281,2.6403,2.8724,0.6663,0.75491,0.72662,0.76549,5.0036,3.0262,3.7378,2.9389,0.00091949,0.0010523,0.001001,0.0010546,0.0075531,0.0046083,0.0058131,0.0045285,596.24,673.19,658.65,691.77,4209.8,2499.5,3024.5,2394.3,-1
0.0012885,0.0012839,0.0012629,0.0012679,1019.5,1032.9,1053.9,1045.9,6904.5,10345,9511.8,11234,772.53,935,875.9,961.59,1.2089,2.2313,2.1184,2.304,0.64719,0.72398,0.71291,0.74271,6.3057,3.838,4.5834,3.5602,0.00081577,0.00091567,0.00087582,0.00092193,0.0078428,0.0048716,0.0059361,0.0046173,665.23,753.14,768.68,787.84,7072.5,4158.1,4843.8,3782.1,-1
0.00089903,0.00088398,0.00087869,0.00088461,1291.5,1314.5,1324.3,1318.7,4276.5,7293.8,5829.4,7244.9,501.16,632.41,572.69,627.14,1.1173,1.6593,1.5079,1.6639,0.60908,0.71893,0.67096,0.71459,6.5436,3.7332,4.8467,3.6114,0.00056168,0.00064159,0.00059202,0.00064011,0.0053731,0.0031017,0.0040323,0.0030255,762.6,933.69,883.14,929.95,9366.9,5283.4,6835.5,5033.7,-1
0.00079182,0.00078111,0.00078182,0.00078178,1439.7,1457.3,1455.2,1454.6,5772.1,9262.4,7957.8,9852,893.92,1119.9,1036.9,1149.4,1.2662,1.9072,1.7673,1.9625,0.61498,0.71233,0.68547,0.7243,6.5052,3.9241,4.9755,3.624,0.00050694,0.00057085,0.00054847,0.00058112,0.0046294,0.0028241,0.0035521,0.0025968,857.34,1019.1,980.8,1033.1,10090,6019.4,7688.8,5585.8,-1
0.00084782,0.00082111,0.00081069,0.00081779,1427.9,1475.8,1492.5,1482.2,10259,16281,13306,14922,1022.4,1303.4,1206.1,1276.7,1.5736,2.5185,2.2988,2.4353,0.6816,0.77361,0.73235,0.75349,5.6559,3.1068,4.0803,3.3461,0.00060196,0.00064988,0.00060073,0.00063085,0.0038414,0.0022216,0.002963,0.0024325,922.41,1108.9,1073.7,1084.5,9998.5,5308.9,6900.8,5641.1,-1
0.001001,0.00097832,0.00097553,0.00099123,1264.1,1291.6,1291.6,1278.8,3418.1,5980.7,4771.1,5627.6,365.17,476.17,423.97,451.13,0.96984,1.5639,1.4006,1.5048,0.60322,0.71634,0.67554,0.70916,6.5286,3.5633,4.881,4.1048,0.00060864,0.00069875,0.00065224,0.00070208,0.0062288,0.0035415,0.0048328,0.0039259,747.34,921.82,872.9,901.75,8724.4,4625,6368.1,5470,-1
0.0010336,0.0010245,0.0010259,0.0010327,1200.6,1214.5,1216.9,1206.6,3671.2,6073.8,5589.1,6468.6,402.25,499.35,472.38,512.34,1.0344,1.5163,1.4434,1.5489,0.60247,0.70324,0.69207,0.71937,7.101,4.1184,4.7764,3.9034,0.00060845,0.00070612,0.00069566,0.00073225,0.0077301,0.0046138,0.0052387,0.0042977,731.36,864.29,855.22,874.13,8451.3,4768.1,5605.6,4574.8,-1
0.0011152,0.0011258,0.001156,0.0011568,1158.7,1150.4,1119,1119.9,2296.9,3544.6,2547.2,3337.9,209.35,260.11,230.5,258.08,0.86974,1.0549,0.89525,1.0349,0.68371,0.77196,0.69765,0.75622,4.8828,2.9342,4.1638,3.0474,0.00074304,0.00085323,0.00080798,0.00087599,0.0057645,0.0034434,0.0046369,0.0034168,806.63,899,775,841.63,5462.4,3299.1,4948.7,3587.5,-1
0.00093668,0.00091807,0.00091224,0.00092975,1367.4,1390,1398.8,1379.8,7106.2,14094,11694,11914,1014.1,1421.9,1322.1,1343.1,1.497,2.2414,2.0308,2.084,0.55727,0.69308,0.66286,0.65902,9.1958,4.5366,6.0933,5.4359,0.00051771,0.00062653,0.00059409,0.00060772,0.0085815,0.004397,0.0059778,0.0051405,761,970.25,936.69,912.31,12772,6112.5,8109.1,7443.9,-1
0.001574,0.0015671,0.0015632,0.0015678,773.07,779.01,779.66,777.07,3518.4,5899.4,4931,5757.3,485.09,606.42,561.71,608.53,1.0575,1.4244,1.31,1.4085,0.6203,0.72651,0.69146,0.72168,6.1261,3.4409,4.3685,3.5423,0.00098052,0.0011403,0.0010815,0.0011336,0.0092659,0.0052481,0.0066804,0.0054135,477.09,566.68,539.5,559.9,4894.7,2716.5,3441.5,2793,-1
0.0016298,0.0016269,0.0016233,0.0016351,752.01,752.86,752.19,746.57,3088.9,4279.5,3465.6,4595.9,359.23,416.26,382.98,440.87,0.89615,1.3029,1.1831,1.3494,0.66598,0.73309,0.69091,0.74626,5.0384,3.5224,4.6591,3.1685,0.0010535,0.0011626,0.0010924,0.0011984,0.0086206,0.0061466,0.0081293,0.0055355,516.46,566.57,532.82,566.84,3570.3,2442,3243.4,2210.4,-1
0.00088854,0.00088282,0.00088182,0.00088369,1248.1,1256.7,1258.6,1255.7,7156.7,12169,11152,12585,1263.8,1581.6,1477,1623.8,1.9685,2.4713,1.5172,2.535,0.54794,0.6528,0.64656,0.65444,9.5254,5.6015,6.9576,5.1184,0.00049105,0.00057732,0.00057115,0.00058169,0.0082614,0.0048848,0.0061038,0.0044777,678.47,819.73,813.31,818.32,12193,7138.9,8790.8,6490.9,-1
0.00099773,0.00098147,0.00098814,0.00099346,1122.2,1140.2,1134.4,1128.8,3845.6,7931.6,7550.7,8221.5,963.12,1322.8,1253.1,1334.3,1.1119,1.7691,1.679,1.7845,0.48366,0.62408,0.62902,0.63481,12.882,6.1381,7.3813,6.0935,0.00049509,0.00061727,0.00062642,0.00063863,0.01224,0.0059604,0.0070887,0.0057772,531.17,707.07,708.58,709.48,15147,7008.8,8486.1,7103.9,-1
0.0011294,0.0011277,0.0011253,0.0011254,1165.1,1172,1172.9,1173.8,12671,17009,14834,18329,908.04,1047.9,985.11,1087.7,1.7183,2.5917,2.4351,2.6721,0.72949,0.78774,0.75961,0.80462,4.0437,2.7224,3.3139,2.5139,0.00081165,0.00087609,0.00084117,0.00089358,0.0047271,0.0031994,0.0039128,0.0029938,848.18,923.89,893.82,945,4879.9,3251.1,3975,2986.4,-1
0.00084863,0.00085217,0.00085719,0.00085285,1298.9,1297.7,1292.2,1296.1,15791,22142,17689,23954,2419.2,2831.6,2540.6,2909.8,2.1764,2.7703,2.5129,2.8655,0.66808,0.73504,0.68749,0.75195,5.0057,3.317,4.3622,3.0277,0.00056363,0.00062554,0.00059091,0.00064058,0.0043145,0.0028433,0.0036861,0.0025879,868.91,953.72,885.59,973.76,6490.7,4303.3,5715.9,3938.8,-1
0.00081987,0.00080722,0.00080807,0.00081286,1413.7,1440.9,1440,1433.5,5535,9079.2,7361.6,8372.2,591.08,749.12,680.91,726.55,1.3461,1.681,1.5042,1.6249,0.65458,0.75415,0.71313,0.7363,6.2419,3.3439,4.535,3.6533,0.00054814,0.00061654,0.00058183,0.00060992,0.0043672,0.0024129,0.0032385,0.002616,899.03,1069.3,1014.9,1033.2,10479,5454.9,7468.3,5983.3,-1
0.0008893,0.00086214,0.0008588,0.00087374,1365.5,1405.6,1408.6,1391.4,3887.8,7091.3,5698.4,6418.7,410.62,552.15,500.58,523.34,0.86702,1.9223,1.7475,1.8411,0.62609,0.7453,0.69883,0.72393,7.2865,3.5901,4.7862,4.0677,0.00057434,0.00064751,0.00059974,0.00064482,0.0054816,0.002824,0.0037175,0.003155,827.8,1038.5,982.16,988.88,11700,5561.1,7500.8,6335.1,-1
0.00067292,0.00065782,0.00065792,0.00066015,1634.5,1659.4,1659.2,1656.7,3959.4,7788.4,6508.9,6739.6,1352.8,1915.1,1731.4,1796.9,1.0492,1.7544,1.5908,1.6553,0.54692,0.68059,0.65314,0.64924,10.754,5.3826,7.1843,6.2016,0.00038497,0.0004564,0.000437,0.00043888,0.0064341,0.0032569,0.0043507,0.0037476,864.81,1113.7,1071,1058.1,18922,9402.6,12559,10839,-1
0.00084372,0.0008558,0.00085375,0.00084655,1405.8,1399.1,1399,1406.9,6030.6,8237.9,6018,8228.2,859.74,999.71,871.03,1005.7,1.4229,1.6455,1.3833,1.6398,0.6664,0.72568,0.66299,0.72669,5.1794,3.5097,5.2237,3.5817,0.00054745,0.00060902,0.00055598,0.00059959,0.004916,0.003249,0.0048598,0.0033804,940.5,1019.3,930.54,1029.6,6952.3,4781.7,7113.1,4826.2,-1
0.00062508,0.00061914,0.00061752,0.00061919,1711.2,1723.5,1727,1722.4,4549.6,7744.1,6717.1,7960.3,1401.1,1858.2,1711.4,1854.4,1.5864,2.0003,1.1476,2.0211,0.56641,0.67063,0.65372,0.67702,9.178,5.2603,6.9014,5.1563,0.0003645,0.00042272,0.00040928,0.00042686,0.0053154,0.0030594,0.004025,0.0029955,948.26,1141.5,1118.2,1150.9,16491,9421.7,12339,9251.3,-1
0.0011146,0.0011316,0.0011326,0.0011351,1153.1,1152.6,1150.4,1147.4,6573.4,9321.1,7315,9362.4,515.23,595.95,532.8,598.13,1.4311,1.6913,1.5117,1.6895,0.68892,0.75735,0.70941,0.75958,5.1512,3.3313,4.6041,3.3392,0.00073657,0.00083718,0.00078362,0.00084156,0.0063951,0.0041218,0.00559,0.0040847,806.75,882.25,827.7,880.67,5811.4,3723.8,5269.4,3778.5,-1
0.00098329,0.0009668,0.00096401,0.00097394,1387.1,1415.9,1424.5,1412.3,5031,7191.8,5657.6,7171.6,471.06,587.61,531,580.25,1.6707,1.9884,0.99818,1.9776,0.6791,0.74474,0.69579,0.74586,5.864,3.5695,4.7647,3.6636,0.00066292,0.00071053,0.00066034,0.00071418,0.0058971,0.0038441,0.005133,0.0037785,918.77,1042.9,986.17,1042.9,8913.5,5206.1,6895.9,5422.3,-1
0.0010009,0.00096535,0.00095666,0.00097726,1254.9,1294.2,1301.8,1283.8,3295.3,5684.8,4479.5,5137.9,482.5,686.53,624.32,647.51,0.92905,1.4673,1.3115,1.3964,0.63275,0.73501,0.68906,0.71584,7.3984,3.6948,5.115,4.3425,0.00065206,0.00071631,0.0006565,0.00070761,0.0064396,0.0034039,0.0047087,0.0038617,767.17,940.23,895.47,907.44,10307,4964.9,6880.4,5963.8,-1
0.00080873,0.00079948,0.0007984,0.00079838,1454.6,1474.1,1475.8,1474,3843.2,6966.3,6334,6667,669.31,896.76,852.93,884.91,0.9351,1.7869,1.6749,1.7551,0.5763,0.68936,0.67967,0.68005,10.164,5.2509,6.6229,5.5061,0.00047497,0.00055618,0.0005446,0.00054804,0.0072094,0.0037634,0.0046897,0.0039336,820.18,1006.2,998.81,991.53,16467,8416,10735,8868.2,-1
0.00079509,0.00078992,0.00078561,0.00078752,1453.6,1463.9,1470.1,1469.7,3829.9,5928.2,4476.8,5298.4,409.58,512.3,452.97,487.71,1.1055,1.3463,1.1817,1.2871,0.67453,0.76156,0.70252,0.73626,5.5561,3.3038,4.6866,3.6829,0.00054401,0.0006084,0.00055515,0.00058581,0.0039753,0.0023683,0.0033688,0.0026672,962.31,1099.8,1024.3,1069.8,8929.5,5312.9,7536.8,5857.4,-1
0.00091968,0.00092723,0.00092662,0.00092828,1317.1,1317.1,1318,1314.5,2970.4,4751.9,3761.2,4521.2,306.55,375.49,336.82,372.01,0.94568,1.2667,1.1446,1.2509,0.63957,0.73537,0.68647,0.72116,6.1758,3.7662,4.9427,3.7999,0.00056559,0.00066199,0.00061847,0.00065139,0.0060693,0.0036633,0.0048441,0.0037002,856.64,983.13,920.54,960.02,8118.6,4954,6479.7,5009,-1
0.00072184,0.00071712,0.0007184,0.00071587,1530.1,1538.5,1532.8,1539.5,3147.8,4892.9,3699.3,4619.3,431.86,537.31,466.38,524.71,1.4487,1.7716,0.73901,1.729,0.61239,0.69569,0.64948,0.68398,8.8774,5.3725,8.511,5.6626,0.00044966,0.00050656,0.00046981,0.00049538,0.0056517,0.0034328,0.0053414,0.0036207,922.72,1057.3,990.06,1042.4,15034,9083.9,14619,9573.5,-1
